0,831,3,12304,-100,-100
0,831,4,12304,-100,-100
0,831,5,12304,-100,-100
0,831,6,12304,-100,-100
0,831,7,12304,-100,-100
0,831,8,12304,-100,-100
0,831,9,12304,-100,-100
0,831,10,12304,-100,-100
0,831,11,3160,-100,-100
0,832,-1,124080,5.18958,5.18958
0,832,0,12304,-100,-100
0,832,1,12304,-100,-100
0,832,2,12304,-100,-100
0,832,3,12304,-100,-100
0,832,4,12304,-100,-100
0,832,5,12304,-100,-100
0,832,6,12304,-100,-100
0,832,7,12304,-100,-100
0,832,8,12304,-100,-100
0,832,9,12304,-100,-100
0,832,10,4384,-100,-100
0,833,-1,153000,5.19583,5.19583
0,833,0,12304,-100,-100
0,833,1,12304,-100,-100
0,833,2,12304,-100,-100
0,833,3,12304,-100,-100
0,833,4,12304,-100,-100
0,833,5,12304,-100,-100
0,833,6,12304,-100,-100
0,833,7,12304,-100,-100
0,833,8,12304,-100,-100
0,833,9,12304,-100,-100
0,833,10,12304,-100,-100
0,833,11,12304,-100,-100
0,833,12,9304,-100,-100
0,834,-1,186400,5.20208,5.20208
0,834,0,12304,-100,-100
0,834,1,12304,-100,-100
0,834,2,12304,-100,-100
0,834,3,12304,-100,-100
0,834,4,12304,-100,-100
0,834,5,12304,-100,-100
0,834,6,12304,-100,-100
0,834,7,12304,-100,-100
0,834,8,12304,-100,-100
0,834,9,12304,-100,-100
0,834,10,12304,-100,-100
0,834,11,12304,-100,-100
0,834,12,12304,-100,-100
0,834,13,12304,-100,-100
0,834,14,12304,-100,-100
0,834,15,6704,-100,-100
0,836,-1,124328,5.21458,5.21458
0,836,0,12304,-100,-100
0,836,1,12304,-100,-100
0,836,2,12304,-100,-100
0,836,3,12304,-100,-100
0,836,4,12304,-100,-100
0,836,5,12304,-100,-100
0,836,6,12304,-100,-100
0,836,7,12304,-100,-100
0,836,8,12304,-100,-100
0,836,9,12304,-100,-100
0,836,10,4632,-100,-100
-100,-100,-100,-100,-100,-100
0,837,-1,152784,5.22083,5.22083
0,837,0,12304,-100,-100
0,837,1,12304,-100,-100
0,837,2,12304,-100,-100
0,837,3,12304,-100,-100
0,837,4,12304,-100,-100
0,837,5,12304,-100,-100
0,837,6,12304,-100,-100
0,837,7,12304,-100,-100
0,837,8,12304,-100,-100
0,837,9,12304,-100,-100
0,837,10,12304,-100,-100
0,837,11,12304,-100,-100
0,837,12,9088,-100,-100
0,839,-1,122312,5.23333,5.23333
0,839,0,12304,-100,-100
0,839,1,12304,-100,-100
0,839,2,12304,-100,-100
0,839,3,12304,-100,-100
0,839,4,12304,-100,-100
0,839,5,12304,-100,-100
0,839,6,12304,-100,-100
0,839,7,12304,-100,-100
0,839,8,12304,-100,-100
0,839,9,12304,-100,-100
0,839,10,2616,-100,-100
-100,-100,-100,-100,-100,-100
0,840,-1,125896,5.23958,5.23958
0,840,0,12304,-100,-100
0,840,1,12304,-100,-100
0,840,2,12304,-100,-100
0,840,3,12304,-100,-100
0,840,4,12304,-100,-100
0,840,5,12304,-100,-100
0,840,6,12304,-100,-100
0,840,7,12304,-100,-100
0,840,8,12304,-100,-100
0,840,9,12304,-100,-100
0,840,10,6200,-100,-100
0,841,-1,154360,5.24583,5.24583
0,841,0,12304,-100,-100
0,841,1,12304,-100,-100
0,841,2,12304,-100,-100
0,841,3,12304,-100,-100
0,841,4,12304,-100,-100
0,841,5,12304,-100,-100
0,841,6,12304,-100,-100
0,841,7,12304,-100,-100
0,841,8,12304,-100,-100
0,841,9,12304,-100,-100
0,841,10,12304,-100,-100
0,841,11,12304,-100,-100
0,841,12,10664,-100,-100
0,842,-1,187960,5.25208,5.25208
0,842,0,12304,-100,-100
0,842,1,12304,-100,-100
0,842,2,12304,-100,-100
0,842,3,12304,-100,-100
0,842,4,12304,-100,-100
0,842,5,12304,-100,-100
0,842,6,12304,-100,-100
0,842,7,12304,-100,-100
0,842,8,12304,-100,-100
0,842,9,12304,-100,-100
0,842,10,12304,-100,-100
0,842,11,12304,-100,-100
0,842,12,12304,-100,-100
0,842,13,12304,-100,-100
0,842,14,12304,-100,-100
0,842,15,8264,-100,-100
0,843,-1,122896,5.25833,5.25833
0,843,0,12304,-100,-100
0,843,1,12304,-100,-100
0,843,2,12304,-100,-100
0,843,3,12304,-100,-100
0,843,4,12304,-100,-100
0,843,5,12304,-100,-100
0,843,6,12304,-100,-100
0,843,7,12304,-100,-100
0,843,8,12304,-100,-100
0,843,9,12304,-100,-100
0,843,10,3200,-100,-100
0,844,-1,125912,5.26458,5.26458
0,844,0,12304,-100,-100
0,844,1,12304,-100,-100
0,844,2,12304,-100,-100
0,844,3,12304,-100,-100
0,844,4,12304,-100,-100
0,844,5,12304,-100,-100
0,844,6,12304,-100,-100
0,844,7,12304,-100,-100
0,844,8,12304,-100,-100
0,844,9,12304,-100,-100
0,844,10,6216,-100,-100
0,845,-1,154552,5.27083,5.27083
0,845,0,12304,-100,-100
0,845,1,12304,-100,-100
0,845,2,12304,-100,-100
0,845,3,12304,-100,-100
0,845,4,12304,-100,-100
0,845,5,12304,-100,-100
0,845,6,12304,-100,-100
0,845,7,12304,-100,-100
0,845,8,12304,-100,-100
0,845,9,12304,-100,-100
0,845,10,12304,-100,-100
0,845,11,12304,-100,-100
0,845,12,10856,-100,-100
0,846,-1,188504,5.27708,5.27708
0,846,0,12304,-100,-100
0,846,1,12304,-100,-100
0,846,2,12304,-100,-100
0,846,3,12304,-100,-100
0,846,4,12304,-100,-100
0,846,5,12304,-100,-100
0,846,6,12304,-100,-100
0,846,7,12304,-100,-100
0,846,8,12304,-100,-100
0,846,9,12304,-100,-100
0,846,10,12304,-100,-100
0,846,11,12304,-100,-100
0,846,12,12304,-100,-100
0,846,13,12304,-100,-100
0,846,14,12304,-100,-100
0,846,15,8808,-100,-100
0,848,-1,125608,5.28958,5.28958
0,848,0,12304,-100,-100
0,848,1,12304,-100,-100
0,848,2,12304,-100,-100
0,848,3,12304,-100,-100
0,848,4,12304,-100,-100
0,848,5,12304,-100,-100
0,848,6,12304,-100,-100
0,848,7,12304,-100,-100
0,848,8,12304,-100,-100
0,848,9,12304,-100,-100
0,848,10,5912,-100,-100
-100,-100,-100,-100,-100,-100
0,849,-1,154264,5.29583,5.29583
0,849,0,12304,-100,-100
0,849,1,12304,-100,-100
0,849,2,12304,-100,-100
0,849,3,12304,-100,-100
0,849,4,12304,-100,-100
0,849,5,12304,-100,-100
0,849,6,12304,-100,-100
0,849,7,12304,-100,-100
0,849,8,12304,-100,-100
0,849,9,12304,-100,-100
0,849,10,12304,-100,-100
0,849,11,12304,-100,-100
0,849,12,10568,-100,-100
0,850,-1,188336,5.30208,5.30208
0,850,0,12304,-100,-100
0,850,1,12304,-100,-100
0,850,2,12304,-100,-100
0,850,3,12304,-100,-100
0,850,4,12304,-100,-100
0,850,5,12304,-100,-100
0,850,6,12304,-100,-100
0,850,7,12304,-100,-100
0,850,8,12304,-100,-100
0,850,9,12304,-100,-100
0,850,10,12304,-100,-100
0,850,11,12304,-100,-100
0,850,12,12304,-100,-100
0,850,13,12304,-100,-100
0,850,14,12304,-100,-100
0,850,15,8640,-100,-100
0,851,-1,122856,5.30833,5.30833
0,851,0,12304,-100,-100
0,851,1,12304,-100,-100
0,851,2,12304,-100,-100
0,851,3,12304,-100,-100
0,851,4,12304,-100,-100
0,851,5,12304,-100,-100
0,851,6,12304,-100,-100
0,851,7,12304,-100,-100
0,851,8,12304,-100,-100
0,851,9,12304,-100,-100
0,851,10,3160,-100,-100
0,852,-1,125808,5.31458,5.31458
0,852,0,12304,-100,-100
0,852,1,12304,-100,-100
0,852,2,12304,-100,-100
0,852,3,12304,-100,-100
0,852,4,12304,-100,-100
0,852,5,12304,-100,-100
0,852,6,12304,-100,-100
0,852,7,12304,-100,-100
0,852,8,12304,-100,-100
0,852,9,12304,-100,-100
0,852,10,6112,-100,-100
0,853,-1,154384,5.32083,5.32083
0,853,0,12304,-100,-100
0,853,1,12304,-100,-100
0,853,2,12304,-100,-100
0,853,3,12304,-100,-100
0,853,4,12304,-100,-100
0,853,5,12304,-100,-100
0,853,6,12304,-100,-100
0,853,7,12304,-100,-100
0,853,8,12304,-100,-100
0,853,9,12304,-100,-100
0,853,10,12304,-100,-100
0,853,11,12304,-100,-100
0,853,12,10688,-100,-100
0,854,-1,187760,5.32708,5.32708
0,854,0,12304,-100,-100
0,854,1,12304,-100,-100
0,854,2,12304,-100,-100
0,854,3,12304,-100,-100
0,854,4,12304,-100,-100
0,854,5,12304,-100,-100
0,854,6,12304,-100,-100
0,854,7,12304,-100,-100
0,854,8,12304,-100,-100
0,854,9,12304,-100,-100
0,854,10,12304,-100,-100
0,854,11,12304,-100,-100
0,854,12,12304,-100,-100
0,854,13,12304,-100,-100
0,854,14,12304,-100,-100
0,854,15,8064,-100,-100
0,855,-1,122872,5.33333,5.33333
0,855,0,12304,-100,-100
0,855,1,12304,-100,-100
0,855,2,12304,-100,-100
0,855,3,12304,-100,-100
0,855,4,12304,-100,-100
0,855,5,12304,-100,-100
0,855,6,12304,-100,-100
0,855,7,12304,-100,-100
0,855,8,12304,-100,-100
0,855,9,12304,-100,-100
0,855,10,3176,-100,-100
0,856,-1,125440,5.33958,5.33958
0,856,0,12304,-100,-100
0,856,1,12304,-100,-100
0,856,2,12304,-100,-100
0,856,3,12304,-100,-100
0,856,4,12304,-100,-100
0,856,5,12304,-100,-100
0,856,6,12304,-100,-100
0,856,7,12304,-100,-100
0,856,8,12304,-100,-100
0,856,9,12304,-100,-100
0,856,10,5744,-100,-100
0,857,-1,154216,5.34583,5.34583
0,857,0,12304,-100,-100
0,857,1,12304,-100,-100
0,857,2,12304,-100,-100
0,857,3,12304,-100,-100
0,857,4,12304,-100,-100
0,857,5,12304,-100,-100
0,857,6,12304,-100,-100
0,857,7,12304,-100,-100
0,857,8,12304,-100,-100
0,857,9,12304,-100,-100
0,857,10,12304,-100,-100
0,857,11,12304,-100,-100
0,857,12,10520,-100,-100
0,859,-1,122576,5.35833,5.35833
0,859,0,12304,-100,-100
0,859,1,12304,-100,-100
0,859,2,12304,-100,-100
0,859,3,12304,-100,-100
0,859,4,12304,-100,-100
0,859,5,12304,-100,-100
0,859,6,12304,-100,-100
0,859,7,12304,-100,-100
0,859,8,12304,-100,-100
0,859,9,12304,-100,-100
0,859,10,2880,-100,-100
-100,-100,-100,-100,-100,-100
0,860,-1,125704,5.36458,5.36458
0,860,0,12304,-100,-100
0,860,1,12304,-100,-100
0,860,2,12304,-100,-100
0,860,3,12304,-100,-100
0,860,4,12304,-100,-100
0,860,5,12304,-100,-100
0,860,6,12304,-100,-100
0,860,7,12304,-100,-100
0,860,8,12304,-100,-100
0,860,9,12304,-100,-100
0,860,10,6008,-100,-100
0,861,-1,153928,5.37083,5.37083
0,861,0,12304,-100,-100
0,861,1,12304,-100,-100
0,861,2,12304,-100,-100
0,861,3,12304,-100,-100
0,861,4,12304,-100,-100
0,861,5,12304,-100,-100
0,861,6,12304,-100,-100
0,861,7,12304,-100,-100
0,861,8,12304,-100,-100
0,861,9,12304,-100,-100
0,861,10,12304,-100,-100
0,861,11,12304,-100,-100
0,861,12,10232,-100,-100
0,862,-1,187504,5.37708,5.37708
0,862,0,12304,-100,-100
0,862,1,12304,-100,-100
0,862,2,12304,-100,-100
0,862,3,12304,-100,-100
0,862,4,12304,-100,-100
0,862,5,12304,-100,-100
0,862,6,12304,-100,-100
0,862,7,12304,-100,-100
0,862,8,12304,-100,-100
0,862,9,12304,-100,-100
0,862,10,12304,-100,-100
0,862,11,12304,-100,-100
0,862,12,12304,-100,-100
0,862,13,12304,-100,-100
0,862,14,12304,-100,-100
0,862,15,7808,-100,-100
0,863,-1,123032,5.38333,5.38333
0,863,0,12304,-100,-100
0,863,1,12304,-100,-100
0,863,2,12304,-100,-100
0,863,3,12304,-100,-100
0,863,4,12304,-100,-100
0,863,5,12304,-100,-100
0,863,6,12304,-100,-100
0,863,7,12304,-100,-100
0,863,8,12304,-100,-100
0,863,9,12304,-100,-100
0,863,10,3336,-100,-100
0,864,-1,124208,5.38958,5.38958
0,864,0,12304,-100,-100
0,864,1,12304,-100,-100
0,864,2,12304,-100,-100
0,864,3,12304,-100,-100
0,864,4,12304,-100,-100
0,864,5,12304,-100,-100
0,864,6,12304,-100,-100
0,864,7,12304,-100,-100
0,864,8,12304,-100,-100
0,864,9,12304,-100,-100
0,864,10,4512,-100,-100
0,865,-1,152752,5.39583,5.39583
0,865,0,12304,-100,-100
0,865,1,12304,-100,-100
0,865,2,12304,-100,-100
0,865,3,12304,-100,-100
0,865,4,12304,-100,-100
0,865,5,12304,-100,-100
0,865,6,12304,-100,-100
0,865,7,12304,-100,-100
0,865,8,12304,-100,-100
0,865,9,12304,-100,-100
0,865,10,12304,-100,-100
0,865,11,12304,-100,-100
0,865,12,9056,-100,-100
0,866,-1,186432,5.40208,5.40208
0,866,0,12304,-100,-100
0,866,1,12304,-100,-100
0,866,2,12304,-100,-100
0,866,3,12304,-100,-100
0,866,4,12304,-100,-100
0,866,5,12304,-100,-100
0,866,6,12304,-100,-100
0,866,7,12304,-100,-100
0,866,8,12304,-100,-100
0,866,9,12304,-100,-100
0,866,10,12304,-100,-100
0,866,11,12304,-100,-100
0,866,12,12304,-100,-100
0,866,13,12304,-100,-100
0,866,14,12304,-100,-100
0,866,15,6736,-100,-100
0,867,-1,134928,5.40833,5.40833
0,867,0,12304,-100,-100
0,867,1,12304,-100,-100
0,867,2,12304,-100,-100
0,867,3,12304,-100,-100
0,867,4,12304,-100,-100
0,867,5,12304,-100,-100
0,867,6,12304,-100,-100
0,867,7,12304,-100,-100
0,867,8,12304,-100,-100
0,867,9,12304,-100,-100
0,867,10,12304,-100,-100
0,867,11,3232,-100,-100
0,869,-1,152936,5.42083,5.42083
0,869,0,12304,-100,-100
0,869,1,12304,-100,-100
0,869,2,12304,-100,-100
0,869,3,12304,-100,-100
0,869,4,12304,-100,-100
0,869,5,12304,-100,-100
0,869,6,12304,-100,-100
0,869,7,12304,-100,-100
0,869,8,12304,-100,-100
0,869,9,12304,-100,-100
0,869,10,12304,-100,-100
0,869,11,12304,-100,-100
0,869,12,9240,-100,-100
-100,-100,-100,-100,-100,-100
0,871,-1,134992,5.43333,5.43333
0,871,0,12304,-100,-100
0,871,1,12304,-100,-100
0,871,2,12304,-100,-100
0,871,3,12304,-100,-100
0,871,4,12304,-100,-100
0,871,5,12304,-100,-100
0,871,6,12304,-100,-100
0,871,7,12304,-100,-100
0,871,8,12304,-100,-100
0,871,9,12304,-100,-100
0,871,10,12304,-100,-100
0,871,11,3296,-100,-100
-100,-100,-100,-100,-100,-100
0,872,-1,124184,5.43958,5.43958
0,872,0,12304,-100,-100
0,872,1,12304,-100,-100
0,872,2,12304,-100,-100
0,872,3,12304,-100,-100
0,872,4,12304,-100,-100
0,872,5,12304,-100,-100
0,872,6,12304,-100,-100
0,872,7,12304,-100,-100
0,872,8,12304,-100,-100
0,872,9,12304,-100,-100
0,872,10,4488,-100,-100
0,873,-1,152696,5.44583,5.44583
0,873,0,12304,-100,-100
0,873,1,12304,-100,-100
0,873,2,12304,-100,-100
0,873,3,12304,-100,-100
0,873,4,12304,-100,-100
0,873,5,12304,-100,-100
0,873,6,12304,-100,-100
0,873,7,12304,-100,-100
0,873,8,12304,-100,-100
0,873,9,12304,-100,-100
0,873,10,12304,-100,-100
0,873,11,12304,-100,-100
0,873,12,9000,-100,-100
0,874,-1,186496,5.45208,5.45208
0,874,0,12304,-100,-100
0,874,1,12304,-100,-100
0,874,2,12304,-100,-100
0,874,3,12304,-100,-100
0,874,4,12304,-100,-100
0,874,5,12304,-100,-100
0,874,6,12304,-100,-100
0,874,7,12304,-100,-100
0,874,8,12304,-100,-100
0,874,9,12304,-100,-100
0,874,10,12304,-100,-100
0,874,11,12304,-100,-100
0,874,12,12304,-100,-100
0,874,13,12304,-100,-100
0,874,14,12304,-100,-100
0,874,15,6800,-100,-100
0,875,-1,134856,5.45833,5.45833
0,875,0,12304,-100,-100
0,875,1,12304,-100,-100
0,875,2,12304,-100,-100
0,875,3,12304,-100,-100
0,875,4,12304,-100,-100
0,875,5,12304,-100,-100
0,875,6,12304,-100,-100
0,875,7,12304,-100,-100
0,875,8,12304,-100,-100
0,875,9,12304,-100,-100
0,875,10,12304,-100,-100
0,875,11,3160,-100,-100
0,876,-1,124064,5.46458,5.46458
0,876,0,12304,-100,-100
0,876,1,12304,-100,-100
0,876,2,12304,-100,-100
0,876,3,12304,-100,-100
0,876,4,12304,-100,-100
0,876,5,12304,-100,-100
0,876,6,12304,-100,-100
0,876,7,12304,-100,-100
0,876,8,12304,-100,-100
0,876,9,12304,-100,-100
0,876,10,4368,-100,-100
0,877,-1,152648,5.47083,5.47083
0,877,0,12304,-100,-100
0,877,1,12304,-100,-100
0,877,2,12304,-100,-100
0,877,3,12304,-100,-100
0,877,4,12304,-100,-100
0,877,5,12304,-100,-100
0,877,6,12304,-100,-100
0,877,7,12304,-100,-100
0,877,8,12304,-100,-100
0,877,9,12304,-100,-100
0,877,10,12304,-100,-100
0,877,11,12304,-100,-100
0,877,12,8952,-100,-100
0,878,-1,186464,5.47708,5.47708
0,878,0,12304,-100,-100
0,878,1,12304,-100,-100
0,878,2,12304,-100,-100
0,878,3,12304,-100,-100
0,878,4,12304,-100,-100
0,878,5,12304,-100,-100
0,878,6,12304,-100,-100
0,878,7,12304,-100,-100
0,878,8,12304,-100,-100
0,878,9,12304,-100,-100
0,878,10,12304,-100,-100
0,878,11,12304,-100,-100
0,878,12,12304,-100,-100
0,878,13,12304,-100,-100
0,878,14,12304,-100,-100
0,878,15,6768,-100,-100
0,879,-1,135112,5.48333,5.48333
0,879,0,12304,-100,-100
0,879,1,12304,-100,-100
0,879,2,12304,-100,-100
0,879,3,12304,-100,-100
0,879,4,12304,-100,-100
0,879,5,12304,-100,-100
0,879,6,12304,-100,-100
0,879,7,12304,-100,-100
0,879,8,12304,-100,-100
0,879,9,12304,-100,-100
0,879,10,12304,-100,-100
0,879,11,3416,-100,-100
0,880,-1,124304,5.48958,5.48958
0,880,0,12304,-100,-100
0,880,1,12304,-100,-100
0,880,2,12304,-100,-100
0,880,3,12304,-100,-100
0,880,4,12304,-100,-100
0,880,5,12304,-100,-100
0,880,6,12304,-100,-100
0,880,7,12304,-100,-100
0,880,8,12304,-100,-100
0,880,9,12304,-100,-100
0,880,10,4608,-100,-100
0,881,-1,152488,5.49583,5.49583
0,881,0,12304,-100,-100
0,881,1,12304,-100,-100
0,881,2,12304,-100,-100
0,881,3,12304,-100,-100
0,881,4,12304,-100,-100
0,881,5,12304,-100,-100
0,881,6,12304,-100,-100
0,881,7,12304,-100,-100
0,881,8,12304,-100,-100
0,881,9,12304,-100,-100
0,881,10,12304,-100,-100
0,881,11,12304,-100,-100
0,881,12,8792,-100,-100
0,882,-1,186560,5.50208,5.50208
0,882,0,12304,-100,-100
0,882,1,12304,-100,-100
0,882,2,12304,-100,-100
0,882,3,12304,-100,-100
0,882,4,12304,-100,-100
0,882,5,12304,-100,-100
0,882,6,12304,-100,-100
0,882,7,12304,-100,-100
0,882,8,12304,-100,-100
0,882,9,12304,-100,-100
0,882,10,12304,-100,-100
0,882,11,12304,-100,-100
0,882,12,12304,-100,-100
0,882,13,12304,-100,-100
0,882,14,12304,-100,-100
0,882,15,6864,-100,-100
0,884,-1,124216,5.51458,5.51458
0,884,0,12304,-100,-100
0,884,1,12304,-100,-100
0,884,2,12304,-100,-100
0,884,3,12304,-100,-100
0,884,4,12304,-100,-100
0,884,5,12304,-100,-100
0,884,6,12304,-100,-100
0,884,7,12304,-100,-100
0,884,8,12304,-100,-100
0,884,9,12304,-100,-100
0,884,10,4520,-100,-100
-100,-100,-100,-100,-100,-100
1,918,-1,122984,5.723454162,5.725
1,918,0,12304,-100,-100
1,918,1,12304,-100,-100
1,918,2,12304,-100,-100
1,918,3,12304,-100,-100
1,918,4,12304,-100,-100
1,918,5,12304,-100,-100
1,918,6,12304,-100,-100
1,918,7,12304,-100,-100
1,918,8,12304,-100,-100
1,918,9,12304,-100,-100
1,918,10,3288,-100,-100
0,919,-1,130368,5.73125,5.73125
0,919,0,12304,-100,-100
0,919,1,12304,-100,-100
0,919,2,12304,-100,-100
0,919,3,12304,-100,-100
0,919,4,12304,-100,-100
0,919,5,12304,-100,-100
0,919,6,12304,-100,-100
0,919,7,12304,-100,-100
0,919,8,12304,-100,-100
0,919,9,12304,-100,-100
0,919,10,10672,-100,-100
0,920,-1,153992,5.7375,5.7375
0,920,0,12304,-100,-100
0,920,1,12304,-100,-100
0,920,2,12304,-100,-100
0,920,3,12304,-100,-100
0,920,4,12304,-100,-100
0,920,5,12304,-100,-100
0,920,6,12304,-100,-100
0,920,7,12304,-100,-100
0,920,8,12304,-100,-100
0,920,9,12304,-100,-100
0,920,10,12304,-100,-100
0,920,11,12304,-100,-100
0,920,12,10296,-100,-100
0,921,-1,188328,5.74375,5.74375
0,921,0,12304,-100,-100
0,921,1,12304,-100,-100
0,921,2,12304,-100,-100
0,921,3,12304,-100,-100
0,921,4,12304,-100,-100
0,921,5,12304,-100,-100
0,921,6,12304,-100,-100
0,921,7,12304,-100,-100
0,921,8,12304,-100,-100
0,921,9,12304,-100,-100
0,921,10,12304,-100,-100
0,921,11,12304,-100,-100
0,921,12,12304,-100,-100
0,921,13,12304,-100,-100
0,921,14,12304,-100,-100
0,921,15,8632,-100,-100
0,922,-1,143544,5.75,5.75
0,922,0,12304,-100,-100
0,922,1,12304,-100,-100
0,922,2,12304,-100,-100
0,922,3,12304,-100,-100
0,922,4,12304,-100,-100
0,922,5,12304,-100,-100
0,922,6,12304,-100,-100
0,922,7,12304,-100,-100
0,922,8,12304,-100,-100
0,922,9,12304,-100,-100
0,922,10,12304,-100,-100
0,922,11,11848,-100,-100
0,923,-1,129784,5.75625,5.75625
0,923,0,12304,-100,-100
0,923,1,12304,-100,-100
0,923,2,12304,-100,-100
0,923,3,12304,-100,-100
0,923,4,12304,-100,-100
0,923,5,12304,-100,-100
0,923,6,12304,-100,-100
0,923,7,12304,-100,-100
0,923,8,12304,-100,-100
0,923,9,12304,-100,-100
0,923,10,10088,-100,-100
0,924,-1,154352,5.7625,5.7625
0,924,0,12304,-100,-100
0,924,1,12304,-100,-100
0,924,2,12304,-100,-100
0,924,3,12304,-100,-100
0,924,4,12304,-100,-100
0,924,5,12304,-100,-100
0,924,6,12304,-100,-100
0,924,7,12304,-100,-100
0,924,8,12304,-100,-100
0,924,9,12304,-100,-100
0,924,10,12304,-100,-100
0,924,11,12304,-100,-100
0,924,12,10656,-100,-100
0,925,-1,187872,5.76875,5.76875
0,925,0,12304,-100,-100
0,925,1,12304,-100,-100
0,925,2,12304,-100,-100
0,925,3,12304,-100,-100
0,925,4,12304,-100,-100
0,925,5,12304,-100,-100
0,925,6,12304,-100,-100
0,925,7,12304,-100,-100
0,925,8,12304,-100,-100
0,925,9,12304,-100,-100
0,925,10,12304,-100,-100
0,925,11,12304,-100,-100
0,925,12,12304,-100,-100
0,925,13,12304,-100,-100
0,925,14,12304,-100,-100
0,925,15,8176,-100,-100
0,926,-1,143480,5.775,5.775
0,926,0,12304,-100,-100
0,926,1,12304,-100,-100
0,926,2,12304,-100,-100
0,926,3,12304,-100,-100
0,926,4,12304,-100,-100
0,926,5,12304,-100,-100
0,926,6,12304,-100,-100
0,926,7,12304,-100,-100
0,926,8,12304,-100,-100
0,926,9,12304,-100,-100
0,926,10,12304,-100,-100
0,926,11,11784,-100,-100
0,927,-1,130288,5.78125,5.78125
0,927,0,12304,-100,-100
0,927,1,12304,-100,-100
0,927,2,12304,-100,-100
0,927,3,12304,-100,-100
0,927,4,12304,-100,-100
0,927,5,12304,-100,-100
0,927,6,12304,-100,-100
0,927,7,12304,-100,-100
0,927,8,12304,-100,-100
0,927,9,12304,-100,-100
0,927,10,10592,-100,-100
0,928,-1,154144,5.7875,5.7875
0,928,0,12304,-100,-100
0,928,1,12304,-100,-100
0,928,2,12304,-100,-100
0,928,3,12304,-100,-100
0,928,4,12304,-100,-100
0,928,5,12304,-100,-100
0,928,6,12304,-100,-100
0,928,7,12304,-100,-100
0,928,8,12304,-100,-100
0,928,9,12304,-100,-100
0,928,10,12304,-100,-100
0,928,11,12304,-100,-100
0,928,12,10448,-100,-100
0,929,-1,188096,5.79375,5.79375
0,929,0,12304,-100,-100
0,929,1,12304,-100,-100
0,929,2,12304,-100,-100
0,929,3,12304,-100,-100
0,929,4,12304,-100,-100
0,929,5,12304,-100,-100
0,929,6,12304,-100,-100
0,929,7,12304,-100,-100
0,929,8,12304,-100,-100
0,929,9,12304,-100,-100
0,929,10,12304,-100,-100
0,929,11,12304,-100,-100
0,929,12,12304,-100,-100
0,929,13,12304,-100,-100
0,929,14,12304,-100,-100
0,929,15,8400,-100,-100
0,930,-1,143184,5.8,5.8
0,930,0,12304,-100,-100
0,930,1,12304,-100,-100
0,930,2,12304,-100,-100
0,930,3,12304,-100,-100
0,930,4,12304,-100,-100
0,930,5,12304,-100,-100
0,930,6,12304,-100,-100
0,930,7,12304,-100,-100
0,930,8,12304,-100,-100
0,930,9,12304,-100,-100
0,930,10,12304,-100,-100
0,930,11,11488,-100,-100
0,931,-1,129768,5.80625,5.80625
0,931,0,12304,-100,-100
0,931,1,12304,-100,-100
0,931,2,12304,-100,-100
0,931,3,12304,-100,-100
0,931,4,12304,-100,-100
0,931,5,12304,-100,-100
0,931,6,12304,-100,-100
0,931,7,12304,-100,-100
0,931,8,12304,-100,-100
